-0.0017135308363243793,-8.904258700419281E-4
-0.001721975127469671,-8.725061483090441E-4
-0.0017302473876068996,-8.54506355193116E-4
-0.0017383468575702806,-8.36428142162773E-4
-0.0017462727940474215,-8.182731678834499E-4
-0.0017540244696475293,-8.000430980652094E-4
-0.0017616011729681752,-7.817396053099135E-4
-0.0017690022086605745,-7.633643689577626E-4
-0.001776226897493405,-7.449190749332145E-4
-0.0017832745764151498,-7.264054155903062E-4
-0.0017901445986149359,-7.07825089557374E-4
-0.0017968363335819084,-6.891798015812098E-4
-0.001803349167163095,-6.704712623706489E-4
-0.0018096825016197622,-6.517011884396106E-4
-0.0018158357556822822,-6.328713019496089E-4
-0.00182180836460349,-6.139833305517427E-4
-0.0018275997802104968,-5.950390072281847E-4
-0.001833209470955021,-5.76040070133177E-4
-0.0018386369219621603,-5.569882624335562E-4
-0.0018438816350776525,-5.378853321488146E-4
-0.001848943128913608,-5.187330319907194E-4
-0.0018538209388926777,-4.995331192025009E-4
-0.0018585146172907093,-4.802873553976194E-4
-0.0018630237332778318,-4.6099750639813923E-4
-0.0018673478729580124,-4.416653420727123E-4
-0.0018714866394070365,-4.222926361741881E-4
-0.0018754396527089527,-4.028811661768688E-4
-0.0018792065499909428,-3.834327131134281E-4
-0.0018827869854566271,-3.639490614114945E-4
-0.0018861806304178172,-3.444319987299281E-4
-0.0018893871733246844,-3.248833157947999E-4
-0.0018924063197943639,-3.053048062350902E-4
-0.0018952377926379762,-2.856982664181182E-4
-0.001897881331886079,-2.660654952847227E-4
-0.0019003366948125466,-2.464082941842061E-4
-0.001902603655956834,-2.2672846670905532E-4
-0.0019046820071447002,-2.0702781852945885E-4
-0.001906571557507313,-1.8730815722763227E-4
-0.0019082721334987831,-1.675712921319687E-4
-0.0019097835789121003,-1.4781903415102705E-4
-0.001911105754893484,-1.2805319560737794E-4
-0.0019122385399551395,-1.0827559007131722E-4
-0.0019131818299864224,-8.848803219446615E-5
-0.0019139355382633949,-6.869233754327236E-5
-0.0019144995954568226,-4.889032243242573E-5
-0.0019148739496385283,-2.9083803758206522E-5
-0.0019150585662861851,-9.274598831779182E-6
-0.0019150532872875695,1.0589057930452439E-5
-0.0019148573874794292,3.0502407931983457E-5
-0.0019144707527326665,5.041297704663175E-5
-0.001913893418347332,7.031893840956811E-5
-0.001913125437120834,9.021846557706392E-5
-0.0019121668793431292,1.1010973269407399E-4
-0.0019110178327902889,1.2999091466176562E-4
-0.0019096784027164487,1.4986018730497793E-4
-0.0019081487118441799,1.697157275395975E-4
-0.0019064289003532383,1.8955571353983325E-4
-0.00190451912586772,2.093783249053758E-4
-0.0019024195634416154,2.2918174282842788E-4
-0.0019001304055427633,2.4896415026058616E-4
-0.001897651862035208,2.6872373207956484E-4
-0.0018949841601599569,2.8845867525573865E-4
-0.0018921275445141486,3.0816716901849964E-4
-0.0018890822770286258,3.2784740502240015E-4
-0.001885848636943917,3.474975775130798E-4
-0.0018824269207846354,3.671158834929507E-4
-0.001878817442332279,3.8670052288663007E-4
-0.0018750205325964622,4.062496987061084E-4
-0.0018710365397845647,4.257616172156293E-4
-0.0018668658292697907,4.4523448809627523E-4
-0.0018625087835576594,4.646665246102396E-4
-0.0018579658022509294,4.8405594376476745E-4
-0.0018532373020129463,5.034009664757554E-4
-0.001848323716529431,5.226998177309918E-4
-0.0018432254964686997,5.419507267530235E-4
-0.0018379431094403367,5.611519271616374E-4
-0.0018324770399522907,5.803016571359296E-4
-0.0018268277893664538,5.993981595759705E-4
-0.0018209958758526564,6.184396822640232E-4
-0.0018149818343411546,6.374244780253224E-4
-0.0018087862164735515,6.563508048883887E-4
-0.0018024095905522083,6.752169262448631E-4
-0.0017958525414881084,6.940211110088516E-4
-0.001789115670747205,7.127616337757672E-4
-0.0017821995962952581,7.314367749806408E-4
-0.0017751049525411367,7.50044821055909E-4
-0.001767832390278637,7.685840645886374E-4
-0.0017603825766267752,7.870528044771979E-4
-0.0017527561949685978,8.054493460873444E-4
-0.0017449539448884908,8.237720014077177E-4
-0.001736976542108009,8.420190892047228E-4
-0.0017288247184202158,8.601889351768023E-4
-0.0017204992216225577,8.782798721080621E-4
-0.001712000815448266,8.962902400212485E-4
-0.0017033302794962886,9.142183863300666E-4
-0.0016944884091597877,9.320626659908153E-4
-0.0016854760155531603,9.498214416533371E-4
-0.0016762939254376388,9.674930838112494E-4
-0.0016669429811454505,9.850759709514744E-4
-0.0016574240405025293,0.0010025684897030148
-0.0016477379767498345,0.0010199690349850035
-0.0016378856784632452,0.0010372760101539766
-0.0016278680494720267,0.0010544878271503823
-0.0016176860087759393,0.0010716029066442923
-0.00160734049046091,0.001088619678180332
-0.0015968324436133505,0.0011055365803217657
-0.0015861628322330914,0.0011223520607937846
-0.001575332635144938,0.0011390645766259405
-0.0015643428459088777,0.0011556725942937216
-0.0015531944727289332,0.0011721745898592684
-0.0015418885383606667,0.001188569049111212
-0.0015304260800173485,0.0012048544677036202
-0.0015188081492748117,0.0012210293512940247
-0.00150703581197497,0.0012370922156805517
-0.0014951101481280444,0.0012530415869381059
-0.0014830322518134748,0.0012688760015536205
-0.0014708032310795519,0.0012845940065603465
-0.0014584242078417612,0.0013001941596711777
-0.001445896317779859,0.0013156750294110013
-0.0014332207102336731,0.0013310351952480366
-0.0014203985480976734,0.0013462732477241975
-0.0014074310077142739,0.0013613877885844188
-0.0013943192787659142,0.0013763774309049628
-0.0013810645641659204,0.001391240799220685
-0.0013676680799481374,0.0014059765296512451
-0.001354131055155371,0.001420583270026259
-0.0013404547317266275,0.0014350596800093833
-0.001326640364383177,0.0014494044312212925
-0.0013126892205134364,0.001463616207361588
-0.0012986025800566996,0.0014776937043295749
-0.0012843817353857037,0.0014916356303439303
-0.0012700279911880626,0.0015054407060612423
-0.0012555426643465724,0.0015191076646934064
-0.0012409270838183903,0.0015326352521238607
-0.001226182590513112,0.001546022227022679
-0.001211310537169745,0.001559267360960473
-0.0011963122882326074,0.0015723694385211136
-0.0011811892197261449,0.0015853272574132679
-0.0011659427191286797,0.0015981396285807174
-0.0011505741852451217,0.0016108053763114775
-0.0011350850280786343,0.001623323338345685
-0.0011194766687012692,0.0016356923659822482
-0.0011037505391235897,0.0016479113241842545
-0.0010879080821632882,0.0016599790916831325
-0.0010719507513128122,0.0016718945610815427
-0.001055880010606013,0.001683656638954996
-0.0010396973344838248,0.0016952642459521913
-0.0010234042076589858,0.001706716316894068
-0.0010070021249798267,0.0017180118008715455
-9.904925912931225E-4,0.0017291496613419666
-9.738771213060122E-4,0.001740128876224212
-9.571572394470526E-4,0.0017509484379925019
-9.403344797263339E-4,0.0017616073537688381
-9.234103855947487E-4,0.0017721046454141317
-9.063865098023834E-4,0.0017824393496179555
-8.892644142560539E-4,0.0017926105179869494
-8.720456698760059E-4,0.0018026172171318564
-8.547318564517853E-4,0.001812458528753166
-8.373245624972922E-4,0.0018221335497253905
-8.19825385105043E-4,0.0018316413921799501
-8.022359297996348E-4,0.0018409811835866444
-7.845578103904435E-4,0.0018501520668337242
-7.667926488235596E-4,0.0018591532003065523
-7.489420750329724E-4,0.0018679837579648397
-7.310077267910295E-4,0.0018766429294184437
-7.129912495581707E-4,0.0018851299200017475
-6.948942963319599E-4,0.0018934439508465834
-6.767185274954237E-4,0.0019015842589537142
-6.584656106647103E-4,0.0019095500972628493
-6.401372205360886E-4,0.0019173407347212118
-6.21735038732297E-4,0.0019249554563506262
-6.032607536482509E-4,0.0019323935633131326
-5.847160602961371E-4,0.0019396543729751287
-5.661026601498955E-4,0.001946737218970013
-5.474222609891067E-4,0.0019536414512593405
-5.28676576742308E-4,0.0019603664361924865
-5.098673273297349E-4,0.001966911556564796
-4.909962385055207E-4,0.0019732762116742328
-4.720650416993616E-4,0.001979459817376512
-4.530754738576492E-4,0.0019854618061387044
-4.3402927728411223E-4,0.0019912816270913343
-4.149281994799553E-4,0.0019969187460789346
-3.957739929835255E-4,0.002002372645709075
-3.7656841520951594E-4,0.002007642825399847
-3.5731322828772173E-4,0.0020127288014258095
-3.380101989013615E-4,0.0020176301069623967
-3.186610981249844E-4,0.0020223462921287426
-2.9926770126197024E-4,0.0020268769240290004
-2.7983178768164416E-4,0.0020312215867920726
-2.603551406560171E-4,0.0020353798816097673
-2.4083954719616782E-4,0.002039351426773424
-2.212867978882826E-4,0.0020431358577089566
-2.0169868672936583E-4,0.0020467328270102926
-1.8207701096263745E-4,0.0020501420044712892
-1.6242357091263325E-4,0.0020533630771160417
-1.427401698200216E-4,0.002056395749227613
-1.230286136761529E-4,0.002059239742375179
-1.0329071105735576E-4,0.0020618947954395977
-8.352827295899708E-5,0.00206436066463738
-6.374311262931874E-5,0.0020666371235430747
-4.393704540306842E-5,0.0020687239631100615
-2.411188853493795E-5,0.0020706209916897507
-4.269461032825919E-6,0.0020723280350491676
1.5588416509060694E-5,0.002073844936386973
3.545992207725092E-5,0.00207517155634786
5.5343232406184285E-5,0.002076307773035354
7.523652314550066E-5,0.0020772534820230194
9.513796902742919E-5,0.002078008596364044
1.1504574403426266E-4,0.002078573046599249
1.3495802156589942E-4,0.002078946780763466
1.548729746074403E-4,0.0020791297643903287
1.7478877589682202E-4,0.0020791219805154494
1.947035980924758E-4,0.002078923429677985
2.1461561394099093E-4,0.002078534129920612
2.345229964447721E-4,0.0020779541167878814
2.544239190296724E-4,0.0020771834433229853
2.74316555712589E-4,0.00207622218006289
2.9419908126900295E-4,0.002075070415031883
3.140696714004513E-4,0.0020737282537335237
3.339265029019121E-4,0.0020721958191409658
3.5376775382909225E-4,0.0020704732516857094
3.735916036655971E-4,0.0020685607092446982
3.933962334899709E-4,0.002066458367125889
4.131798261425897E-4,0.0020641664180521477
4.3294056639239516E-4,0.0020616850721436077
4.526766411034481E-4,0.002059014556898401
4.7238623940129397E-4,0.002056155117171791
4.920675528391152E-4,0.002053107015153731
5.117187755636677E-4,0.002049870530344819
5.31338104480976E-4,0.0020464459595306637
5.509237394217755E-4,0.002042833616754686
5.704738833066848E-4,0.002039033833289302
5.899867423111011E-4,0.002035046957605557
6.094605260297868E-4,0.002030873355341161
6.288934476411546E-4,0.0020265134092669434
6.482837240712129E-4,0.0020219675192517834
6.676295761571755E-4,0.002017236102225903
6.869292288107064E-4,0.0020123195921426364
7.061809111807964E-4,0.0020072184399386357
7.253828568162483E-4,0.002001933113492515
7.445333038277555E-4,0.001996464097581912
7.636304950495738E-4,0.0019908118938390634
7.826726782007407E-4,0.00198497702070475
8.016581060458655E-4,0.0019789600133807775
8.205850365554467E-4,0.001972761423780874
8.394517330657116E-4,0.0019663818204800547
8.58256464437969E-4,0.0019598217886624796
8.769975052174522E-4,0.0019530819300677882
8.956731357916381E-4,0.0019461628629358662
9.142816425480334E-4,0.0019390652219501772
9.328213180314107E-4,0.0019317896581795115
9.512904611004796E-4,0.0019243368390182841
9.696873770839771E-4,0.0019167074481253046
9.880103779361642E-4,0.001908902185361063
0.001006257782391719,0.0019009217667235315
0.0010244279161200041,0.0018927669242824888
0.0010425191118786938,0.0018844384061123603
0.0010605297096667585,0.001875936976223593
0.0010784580568767852,0.0018672634144925706
0.0010963025084466148,0.00185841851659008
0.0011140614270102912,0.0018494030939083068
0.0011317331830482912,0.0018402179734864075
0.0011493161550370592,0.0018308639979346469
0.0011668087295977905,0.001821342025357089
0.0011842093016444695,0.0018116529292728839
0.0012015162745311477,0.0018017975985361338
0.0012187280601984583,0.0017917769372543457
0.001235843079319322,0.0017815918647055005
0.001252859761443872,0.0017712433152537075
0.001269776545143555,0.0017607322382635
0.0012865918781544013,0.0017500595980127287
0.0013033042175194626,0.0017392263736041155
0.001319912029730397,0.001728233558875413
0.0013364137908681666,0.0017170821623082452
0.0013528079867428896,0.0017057732069355807
0.0013690931130327685,0.0016943077302478847
0.00138526767542213,0.0016826867840979318
0.0014013301897385468,0.001670911434604314
0.0014172791820890142,0.0016589827620536316
0.001433113188995205,0.0016469018608013903
0.0014488307575277544,0.0016346698391715953
0.001464430445439577,0.0016222878193550767
0.0014799108212982179,0.001609756937306542
0.0014952704646171839,0.0015970783426403517
0.0015105079659863084,0.001584253198525054
0.0015256219272010614,0.001571282681576677
0.0015406109613908686,0.0015581679817507769
0.0015554736931463532,0.0015449103022332673
0.001570208758645556,0.0015315108593300442
0.0015848148057790777,0.001517970882355386
0.0015992904942741558,0.0015042916135191804
0.001613634495817637,0.001490474307812954
0.0016278454941778828,0.0014765202328947359
0.0016419221853255376,0.001462430668972756
0.0016558632775531884,0.0014482069086880003
0.001669667491593897,0.0014338502569956066
0.0016833335607385974,0.0014193620310451497
0.0016968602309523203,0.0014047435600597982
0.001710246260989267,0.0013899961852143654
0.0017234904225067174,0.0013751212595122578
0.001736591500177742,0.0013601201476613534
0.0017495482918027242,0.0013449942259487824
0.0017623596084196775,0.0013297448821146705
0.001775024274413353,0.001314373515224816
0.001787541127623111,0.0012988815355423262
0.001799909019449576,0.0012832703643982405
0.0018121268149600236,0.0012675414340611176
0.0018241933929925387,0.001251696187605639
0.0018361076462588965,0.0012357360787802116
0.0018478684814461665,0.0012196625718735852
0.0018594748193170448,0.0012034771415805122
0.0018709255948088912,0.0011871812728664474
0.0018822197571314635,0.0011707764608313112
0.0018933562698633464,0.0011542642105723119
0.0019043341110470584,0.0011376460370458624
0.0019151522732828343,0.0011209234649285857
0.0019258097638210662,0.0011040980284774246
0.0019363056046534132,0.0010871712713888882
0.0019466388326025428,0.0010701447466574061
0.0019568084994105203,0.0010530200164328566
0.001966813671825836,0.0010357986518772402
0.0019766534316890414,0.0010184822330205241
0.0019863268760170086,0.0010010723486156834
0.001995833117085788,9.835705959929282E-4
0.0020051712825121,9.659785809131555E-4
0.0020143405153333553,9.482979174206247E-4
0.002023339974086328,9.305302276948667E-4
0.0020321688328843665,9.126771419018539E-4
0.002040826281493185,8.94740298044434E-4
0.0020493115254052218,8.767213418120414E-4
0.0020576237859125514,8.586219264297145E-4
0.0020657623001783462,8.40443712506403E-4
0.0020737263213068853,8.221883678826186E-4
0.002081515118412105,8.038575674774041E-4
0.0020891279766846664,7.854529931346637E-4
0.0020965641974575533,7.669763334688546E-4
0.002103823098270212,7.484292837100533E-4
0.002110904012931163,7.298135455484265E-4
0.002117806291579146,7.111308269780922E-4
0.0021245293007427705,6.923828421404189E-4
0.0021310724233986407,6.735713111667459E-4
0.002137435059028004,6.546979600205656E-4
0.0021436166236718434,6.357645203391657E-4
0.0021496165499844885,6.167727292747497E-4
0.002155434287285682,5.977243293350503E-4
0.0021610693016111153,5.786210682234572E-4
0.0021665210757614503,5.594646986786624E-4
0.0021717891093497787,5.402569783138434E-4
0.0021768729188475543,5.209996694554056E-4
0.0021817720376289687,5.016945389812813E-4
0.002186486016013796,4.823433581588209E-4
0.002191014421308642,4.629479024822739E-4
0.0021953568378466864,4.435099515098881E-4
0.002199512867025826,4.24031288700632E-4
0.00220348212734526,4.0451370125055915E-4
0.0022072642544405186,3.8495897992883173E-4
0.0022108589011169072,3.653689189134123E-4
0.0022142657373813712,3.4574531562644805E-4
0.0022174844504728067,3.260899705693504E-4
0.0022205147448907453,3.064046871576004E-4
0.0022233563424225175,2.8669127155527696E-4
0.0022260089821687654,2.6695153250934345E-4
0.0022284724205674155,2.471872811836851E-4
0.002230746431416037,2.274003309929354E-4
0.00223283080589261,2.075924974360888E-4
0.002234725352574701,1.877655979299255E-4
0.0022364298974570586,1.67921451642259E-4
0.002237944283967563,1.4806187932502266E-4
0.0022392683729816386,1.2818870314721065E-4
0.0022404020428350184,1.0830374652768979E-4
0.0022413451893349276,8.840883396789526E-5
0.0022420977257696624,6.850579088442777E-5
0.0022426595829165607,4.859644344156597E-5
0.002243030709048364,2.8682618383710497E-5
0.0022432110699379883,8.766142867774408E-6
0.002243200492344353,-1.1207802062763757E-5
0.0022429982538277786,-3.122820654949774E-5
0.002242604255218589,-5.1245764570623835E-5
0.0022420185324915484,-7.12586394446574E-5
0.0022412411392127886,-9.126499491812326E-5
0.002240272146534917,-1.112629953340385E-4
0.0022391116431905007,-1.3125080580034102E-4
0.002237759735483936,-1.5122659235824703E-4
0.0022362165472817196,-1.7118852215052498E-4
0.0022344822200011057,-1.9113476358966657E-4
0.002232556912597126,-2.110634865259424E-4
0.002230440801548033,-2.3097286241532654E-4
0.002228134080839126,-2.5086106448727203E-4
0.0022256369619449707,-2.70726267912325E-4
0.0022229496738099923,-2.905666499695619E-4
0.0022200724628275163,-3.103803902138317E-4
0.002217005592817148,-3.301656706427889E-4
0.002213749345000595,-3.499206758637039E-4
0.002210304017975884,-3.696435932600367E-4
0.002206669927689971,-3.893326131577486E-4
0.0022028474074097765,-4.089859289913528E-4
0.00219883680769161,-4.2860173746967276E-4
0.00219463849634904,-4.48178238741305E-4
0.002190252858419141,-4.677136365597647E-4
0.002185680296127192,-4.8720613844829906E-4
0.002180921228849792,-5.066539558643583E-4
0.0021759760930763856,-5.260553043637036E-4
0.002170845342369235,-5.454084037641399E-4
0.0021655294473218213,-5.647114783088557E-4
0.0021600288955156708,-5.839627568293625E-4
0.00215434419147565,-6.031604729080063E-4
0.0021484758566236726,-6.223028650400497E-4
0.002142424429230887,-6.413881767952966E-4
0.0021361904643682965,-6.604146569792591E-4
0.002129774533855849,-6.793805597938399E-4
0.002123177226209968,-6.982841449975162E-4
0.002116399146589607,-7.171236780650242E-4
0.0021094409167406974,-7.358974303465043E-4
0.002102303174939146,-7.546036792261274E-4
0.0020949865759322716,-7.732407082801436E-4
0.0020874917908787582,-7.918068074343871E-4
0.002079819507287066,-8.103002731211797E-4
0.002071970428952386,-8.28719408435648E-4
0.002063945275892077,-8.470625232914248E-4
0.002055744784279611,-8.653279345757276E-4
0.002047369706377031,-8.835139663037959E-4
0.002038820810465963,-9.016189497726754E-4
0.0020300988807771397,-9.19641223714334E-4
0.0020212047174184354,-9.375791344480925E-4
0.0020121391363014775,-9.554310360323678E-4
0.0020029029690668268,-9.731952904156964E-4
0.0019934970630076376,-9.908702675870404E-4
0.001983922280991971,-0.0010084543457253535
0.0019741795013836156,-0.0010259459113483962
0.0019642696179615095,-0.0010433433594607845
0.0019541935398377647,-0.0010606450937012627
0.0019439521913742484,-0.001077849526489186
0.0019335465120977893,-0.0010949550791701874
0.0019229774566139923,-0.0011119601821610405
0.0019122459945196538,-0.001128863275093678
0.001901353110313822,-0.0011456628069583664
0.001890299803307475,-0.0011623572362460294
0.0018790870875318416,-0.001178945031089701
0.0018677159916453785,-0.00119542466940507
0.0018561875588393969,-0.0012117946390301656
0.0018445028467423622,-0.0012280534378641037
0.0018326629273228657,-0.0012441995740049157
0.0018206688867912811,-0.0012602315658864515
0.0018085218255001157,-0.001276147942414325
0.001796222857843051,-0.0012919472431008948
0.0017837731121527302,-0.0013076280181992955
0.0017711737305972164,-0.0013231888288364499
0.0017584258690752257,-0.0013386282471451046
0.0017455306971100699,-0.0013539448563948603
0.0017324893977423731,-0.0013691372511221642
0.0017193031674215232,-0.0013842040372592731
0.0017059732158959196,-0.001399143832262187
0.0016925007661019733,-0.0014139552652374977
0.0016788870540519205,-0.0014286369770681944
0.0016651333287204225,-0.0014431876205383727
0.0016512408519299823,-0.0014576058604568595
0.001637210898235175,-0.0014718903737797352
0.0016230447548057183,-0.0014860398497317285
0.0016087437213083812,-0.0015000529899265069
0.0015943091097877478,-0.0015139285084858139
0.0015797422445458405,-0.001527665132157467
0.0015650444620206273,-0.0015412616004321913
0.001550217110663403,-0.0015547166656592847
0.0015352615508150843,-0.001568029093161113
0.001520179154581403,-0.0015811976613464085
0.0015049713057070089,-0.0015942211618223572
0.001489639399448531,-0.0016070983995054927
0.0014741848424465697,-0.001619828192731359
0.001458609052596634,-0.0016324093733629495
0.0014429134589190563,-0.0016448407868978887
0.001427099501427891,-0.0016571212925743856
0.001411168630998796,-0.0016692497634759095
0.0013951223092359178,-0.0016812250866346063
0.0013789620083377934,-0.001693046163133414
0.0013626892109622906,-0.0017047119082069277
0.0013463054100905623,-0.0017162212513409313
0.0013298121088900817,-0.0017275731363706305
0.0013132108205767313,-0.0017387665215775822
0.00129650306827596,-0.001749800379785279
0.0012796903848830555,-0.00176067369845342
0.0012627743129224854,-0.0017713854797708174
0.0012457564044063912,-0.0017819347407469737
0.001228638220692185,-0.0017923205133022783
0.0012114213323393022,-0.0018025418443568468
0.001194107318965104,-0.001812597795917994
0.0011766977690999534,-0.0018224874451662966
0.0011591942800414647,-0.0018322098845402904
0.00114159845770796,-0.00184176422181975
0.001123911916491129,-0.0018511495802075702
0.0011061362791078989,-0.0018603650984102245
0.001088273176451571,-0.001869409930716815
0.001070324247442177,-0.001878283247076673
0.0010522911388761052,-0.0018869842331755394
0.001034175505275022,-0.0018955120905102983
0.0010159790087340588,-0.0019038660364622477
9.977033187693223E-4,-0.0019120453043689279
9.793501121647201E-4,-0.001920049143594481
9.609210728181105E-4,-0.001927876819598537
9.424178915868066E-4,-0.0019355276140036219
9.238422661324435E-4,-0.0019430008246610938
9.051959007652187E-4,-0.0019502957657155761
8.864805062875192E-4,-0.0019574117676679067
8.676977998369578E-4,-0.0019643481774365675
8.488495047288233E-4,-0.0019711043584176476
8.299373502979687E-4,-0.0019776796905432497
8.109630717401434E-4,-0.001984073570338404
7.919284099527873E-4,-0.0019902854109764482
7.728351113753042E-4,-0.0019963146423329073
7.536849278288253E-4,-0.002002160711037786
7.344796163554798E-4,-0.002007823080526386
7.152209390571784E-4,-0.0020133012310885423
6.959106629339495E-4,-0.002018594659916325
6.76550559721807E-4,-0.0020237028811501863
6.571424057301953E-4,-0.002028625425923559
6.376879816790115E-4,-0.0020333618424058847
6.181890725352223E-4,-0.002037911695844104
5.986474673490878E-4,-0.0020422745686025506
5.790649590900184E-4,-0.002046450060201279
5.594433444820648E-4,-0.002050437787352837
5.397844238390661E-4,-0.0020542373839974384
5.20090000899469E-4,-0.0020578485013365943
5.00361882660832E-4,-0.002061270807865084
4.8060187921402796E-4,-0.0020645039894014354
4.6081180357716877E-4,-0.0020675477491167446
4.409934715292538E-4,-0.002070401807561924
4.211487014435696E-4,-0.0020730659026933704
4.012793141208526E-4,-0.0020755397898970145
3.8138713262222284E-4,-0.002077823242010789
3.614739821019188E-4,-0.0020799160493454767
3.415416896398298E-4,-0.002081818019703984
3.215920840738614E-4,-0.002083528978398974
3.0162699583213224E-4,-0.00208504876826892
2.816482567650291E-4,-0.002086377249692541
2.6165769997712806E-4,-0.002087514300601622
2.4165715965900525E-4,-0.0020884598164922423
2.216484709189401E-4,-0.002089213710434364
2.0163346961454278E-4,-0.0020897759130798473
1.8161399218430697E-4,-0.0020901463726688005
1.6159187547911034E-4,-0.0020903250550343665
1.4156895659367914E-4,-0.002090311943605868
1.2154707269802755E-4,-0.002090107039410351
1.0152806086889161E-4,-0.002089710361072489
8.15137579211714E-5,-0.002089121944812904
6.15060002393963E-5,-0.0020883418444448574
4.1506623609230266E-5,-0.0020873701313693276
2.1517463049031716E-5,-0.0020862068945684724
1.5403526414839185E-6,-0.0020848522405974906
-1.8422874634689633E-5,-0.0020833062935748372
-3.8370387072907974E-5,-0.0020815691951708844
-5.830035440679919E-5,-0.0020796411045949197
-7.821094797813478E-5,-0.002077522198580547
-9.810034090461689E-5,-0.002075212671369501
-1.1796670824750249E-4,-0.0020727127346938444
-1.3780822717904978E-4,-0.0020700226177565346
-1.576230771497702E-4,-0.002067142567210435
-1.774094400554724E-4,-0.002064072847135681
-1.9716550040408187E-4,-0.0020608137390154763
-2.1688944548222064E-4,-0.00205736554171028
-2.365794655215329E-4,-0.0020537285714304003
-2.562337538647388E-4,-0.002049903161706993
-2.7585050713140643E-4,-0.0020458896633614755
-2.954279253834189E-4,-0.0020416884444733685
-3.149642122901294E-4,-0.0020372998903465172
-3.344575752931833E-4,-0.002032724403473762
-3.5390622577099437E-4,-0.002027962403500034
-3.7330837920286256E-4,-0.002023014327183854
-3.926622553327109E-4,-0.0020178806283572825
-4.119660783324351E-4,-0.002012561777884294
-4.3121807696484745E-4,-0.0020070582636175748
-4.5041648474619574E-4,-0.0020013705903538024
-4.6955954010824874E-4,-0.0019954992797873274
-4.886454865599325E-4,-0.001989444870462321
-5.07672572848497E-4,-0.0019832079177233806
-5.266390531202048E-4,-0.0019767889936645917
-5.455431870805237E-4,-0.0019701886870770553
-5.64383240153814E-4,-0.0019634076033948657
-5.831574836424787E-4,-0.001956446364639596
-6.018641948855897E-4,-0.0019493056093632213
-6.2050165741695E-4,-0.0019419859925895525
-6.390681611225929E-4,-0.001934488185754156
-6.575620023976941E-4,-0.0019268128766427512
-6.759814843028932E-4,-0.0019189607693281296
-6.943249167199949E-4,-0.001910932584105563
-7.125906165070545E-4,-0.0019027290574267254
-7.307769076528096E-4,-0.0018943509418321463
-7.488821214304795E-4,-0.0018857990058821666
-7.669045965508728E-4,-0.0018770740340864412
-7.848426793148259E-4,-0.001868176826831971
-8.026947237649435E-4,-0.0018591082003096776
-8.204590918366293E-4,-0.001849868986439535
-8.381341535083852E-4,-0.0018404600327942419
-8.557182869513846E-4,-0.001830882202521482
-8.732098786782878E-4,-0.0018211363742647315
-8.906073236912885E-4,-0.001811223442082656
-9.079090256293907E-4,-0.0018011443153670979
-9.251133969148832E-4,-0.0017908999187596435
-9.422188588990181E-4,-0.0017804911920667992
-9.592238420068621E-4,-0.0017699190901737801
-9.761267858813191E-4,-0.0017591845829569028
-9.929261395263092E-4,-0.0017482886551946186
-0.00100962036144908,-0.0017372323064771612
-0.0010262079198016614,-0.0017260165511148518
-0.0010426872925214223,-0.0017146424180450376
-0.0010590569674707299,-0.0017031109507377048
-0.0010753154425757108,-0.0016914232070997506
-0.0010914612259640744,-0.0016795802593779186
-0.0011074928361020087,-0.001667583194060446
-0.001123408801930128,-0.0016554331117773736
-0.0011392076629984473,-0.0016431311271995807
-0.0011548879696004094,-0.0016306783689365176
-0.001170448282905898,-0.0016180759794326713
-0.0011858871750932694,-0.0016053251148627492
-0.0012012032294803653,-0.0015924269450256086
-0.001216395040654517,-0.0015793826532369377
-0.0012314612146015033,-0.0015661934362207026
-0.001246400368833465,-0.0015528605039993421
-0.00126121113251576,-0.0015393850797827647
-0.0012758921465927625,-0.0015257683998561242
-0.0012904420639125642,-0.0015120117134664014
-0.0013048595493505926,-0.0014981162827077917
-0.0013191432799321248,-0.0014840833824059122
-0.0013332919449536875,-0.00146991430000085
-0.0013473042461033245,-0.0014556103354290441
-0.001361178897579741,-0.001441172801004018
-0.001374914626210284,-0.0014266030212959902
-0.0013885101715677731,-0.0014119023330103468
-0.001401964286086167,-0.0013970720848650062
-0.0014152757351750392,-0.0013821136374666848
-0.0014284432973328636,-0.0013670283631860602
-0.001441465764259107,-0.0013518176460318653
-0.0014543419409651151,-0.0013364828815239133
-0.0014670706458837504,-0.0013210254765650676
-0.001479650710977838,-0.0013054468493121512
-0.0014920809818473313,-0.0012897484290458514
-0.0015043603178352602,-0.001273931656039583
-0.0015164875921323897,-0.0012579979814273455
-0.00152846169188063,-0.0012419488670705884
-0.0015402815182751555,-0.0012257857854240915
-0.0015519459866652323,-0.001209510219400875
-0.0015634540266537605,-0.0011931236622361317
-0.001574804582195492,-0.0011766276173502536
-0.001585996611693941,-0.0011600235982108724
-0.0015970290880969705,-0.0011433131281940133
-0.0016079009989910372,-0.0011264977404443347
-0.0016186113466940997,-0.001109578977734449
-0.0016291591483471755,-0.0010925583923233981
-0.001639543436004527,-0.001075437545814219
-0.0016497632567224934,-0.0010582180090106803
-0.0016598176726469404,-0.001040901361773162
-0.0016697057610993273,-0.0010234891928737068
-0.0016794266146613708,-0.0010059830998502496
-0.0016889793412583271,-9.883846888600455E-4
-0.001698363064240851,-9.706955745323164E-4
-0.0017075769224654533,-9.529173798200987E-4
-0.001716620070373518,-9.35051735851348E-4
