3.397873670527023E-4,-4.2242558925515545E-4
3.357312651975304E-4,-4.244061621727664E-4
3.316563762651634E-4,-4.263477929885839E-4
3.275630741232496E-4,-4.282503035156613E-4
3.234517343292552E-4,-4.301135191563074E-4
3.1932273409600727E-4,-4.319372689181106E-4
3.151764522570832E-4,-4.3372138542963003E-4
3.110132692320548E-4,-4.3546570495575654E-4
3.0683356699158363E-4,-4.3717006741273947E-4
3.026377290223761E-4,-4.388343163828779E-4
2.9842614029199787E-4,-4.4045829912887566E-4
2.941991872135542E-4,-4.4204186660785953E-4
2.8995725761023574E-4,-4.435848734850572E-4
2.8570074067973565E-4,-4.4508717814713576E-4
2.8143002695854135E-4,-4.4654864271519883E-4
2.7714550828610214E-4,-4.47969133057441E-4
2.7284757776887815E-4,-4.4934851880145744E-4
2.685366297442722E-4,-4.5068667334621066E-4
2.6421305974444963E-4,-4.519834738736489E-4
2.598772644600475E-4,-4.5323880135997964E-4
2.555296417037786E-4,-4.544525405865931E-4
2.5117059037393094E-4,-4.556245801506377E-4
2.4680051041776945E-4,-4.567548124752454E-4
2.424198027948393E-4,-4.5784313381940547E-4
2.3802886944017843E-4,-4.588894442874863E-4
2.3362811322743927E-4,-4.5989364783840565E-4
2.2921793793192417E-4,-4.608556522944454E-4
2.247987481935389E-4,-4.6177536934971275E-4
2.2037094947966626E-4,-4.6265271457824686E-4
2.159349480479638E-4,-4.634876074417681E-4
2.114911509090888E-4,-4.642799712970714E-4
2.0703996578935483E-4,-4.6502973340306223E-4
2.0258180109332196E-4,-4.657368249274343E-4
1.981170658663245E-4,-4.664011809529891E-4
1.936461697569406E-4,-4.670227404835951E-4
1.891695229794064E-4,-4.676014464497892E-4
1.8468753627597762E-4,-4.681372457140149E-4
1.8020062087924314E-4,-4.686300890755034E-4
1.757091884743935E-4,-4.690799312747898E-4
1.7121365116144782E-4,-4.6948673099787077E-4
1.667144214174426E-4,-4.6985045087999817E-4
1.6221191205858588E-4,-4.701710575091108E-4
1.5770653620238018E-4,-4.704485214289046E-4
1.5319870722971813E-4,-4.706828171415383E-4
1.4868883874695322E-4,-4.7087392310997644E-4
1.4417734454795044E-4,-4.710218217599695E-4
1.3966463857611962E-4,-4.711264994816703E-4
1.351511348864344E-4,-4.7118794663088547E-4
1.3063724760744178E-4,-4.7120615752996493E-4
1.2612339090326444E-4,-4.7118113046832596E-4
1.2160997893559954E-4,-4.7111286770261347E-4
1.170974258257184E-4,-4.710013754564975E-4
1.1258614561646898E-4,-4.7084666392010517E-4
1.0807655223428628E-4,-4.706487472490893E-4
1.0356905945121306E-4,-4.704076435633336E-4
9.906408084693449E-5,-4.701233749452937E-4
9.456202977083085E-5,-4.697959674379741E-4
9.006331930405114E-5,-4.694254510425427E-4
8.556836222161099E-5,-4.690118597155824E-4
8.107757095451904E-5,-4.685552313659773E-4
7.659135755193473E-5,-4.6805560785144E-4
7.21101336433609E-5,-4.675130349746735E-4
6.763431040087514E-5,-4.6692756247917235E-4
6.31642985014028E-5,-4.6629924404466256E-4
5.870050808903567E-5,-4.656281372821796E-4
5.424334873739923E-5,-4.6491430372878645E-4
4.979322941207251E-5,-4.641578088419296E-4
4.5350558433063454E-5,-4.6335872199343897E-4
4.091574343734358E-5,-4.625171164631644E-4
3.648919134144535E-5,-4.616330694322561E-4
3.207130830412545E-5,-4.607066619760875E-4
2.7662499689097737E-5,-4.597379790568186E-4
2.326317002783894E-5,-4.587271095156049E-4
1.8873722982470787E-5,-4.576741460644489E-4
1.4494561308721866E-5,-4.565791852776973E-4
1.0126086818972534E-5,-4.5544232758318353E-4
5.768700345386451E-6,-4.5426367725301647E-4
1.422801703131928E-6,-4.530433423940171E-4
-2.911210346303339E-6,-4.5178143493780214E-4
-7.232938131701056E-6,-4.504780706305182E-4
-1.1541985108600918E-5,-4.4913336902222467E-4
-1.5837955895686008E-5,-4.477474534559285E-4
-2.0120456311061392E-5,-4.4632045105627E-4
-2.4389093408422788E-5,-4.4485249271786274E-4
-2.8643475513111827E-5,-4.433437130932865E-4
-3.288321225805473E-5,-4.4179425058073646E-4
-3.7107914619580954E-5,-4.402042473113275E-4
-4.131719495311877E-5,-4.3857384913605725E-4
-4.551066702876412E-5,-4.3690320561242654E-4
-4.968794606671985E-5,-4.351924699907207E-4
-5.3848648772601936E-5,-4.3344179919995184E-4
-5.799239337260942E-5,-4.3165135383346347E-4
-6.211879964855475E-5,-4.2982129813419847E-4
-6.622748897275157E-5,-4.27951799979633E-4
-7.03180843427566E-5,-4.2604303086637627E-4
-7.439021041596233E-5,-4.240951658944386E-4
-7.844349354403747E-5,-4.221083837511689E-4
-8.247756180721207E-5,-4.200828666948621E-4
-8.649204504840405E-5,-4.1801880053804035E-4
-9.048657490718379E-5,-4.1591637463040716E-4
-9.446078485357437E-5,-4.137757818414769E-4
-9.841431022168335E-5,-4.1159721854288185E-4
-1.02346788243164E-4,-4.093808845903575E-4
-1.0625785808050222E-4,-4.071269833054085E-4
-1.1014716086012631E-4,-4.04835721456656E-4
-1.1401433970533675E-4,-4.025073092408699E-4
-1.1785903976905259E-4,-4.001419602636847E-4
-1.216809082663718E-4,-3.977398915200041E-4
-1.2547959450694233E-4,-3.953013233740948E-4
-1.2925474992714104E-4,-3.9282647953936843E-4
-1.3300602812205768E-4,-3.9031558705786057E-4
-1.3673308487728052E-4,-3.877688762794004E-4
-1.4043557820048132E-4,-3.8518658084047856E-4
-1.4411316835279622E-4,-3.8256893764281356E-4
-1.4776551788000015E-4,-3.7991618683161783E-4
-1.513922916434714E-4,-3.7722857177356747E-4
-1.5499315685094374E-4,-3.745063390344741E-4
-1.5856778308704372E-4,-3.717497383566658E-4
-1.6211584234360923E-4,-3.6895902263607425E-4
-1.6563700904978772E-4,-3.661344478990348E-4
-1.6913096010191082E-4,-3.63276273278797E-4
-1.7259737489314217E-4,-3.6038476099175117E-4
-1.7603593534289662E-4,-3.574601763133725E-4
-1.7944632592602753E-4,-3.545027875538842E-4
-1.828282337017797E-4,-3.515128660336409E-4
-1.861813483425048E-4,-3.4849068605823737E-4
-1.8950536216213776E-4,-3.454365248933429E-4
-1.927999701444304E-4,-3.423506627392637E-4
-1.9606486997093966E-4,-3.3923338270523673E-4
-1.9929976204876955E-4,-3.360849707834556E-4
-2.025043495380618E-4,-3.3290571582283247E-4
-2.0567833837923464E-4,-3.2969590950249824E-4
-2.0882143731996622E-4,-3.264558463050425E-4
-2.1193335794192076E-4,-3.2318582348949586E-4
-2.1501381468721432E-4,-3.198861410640587E-4
-2.1806252488461826E-4,-3.1655710175857593E-4
-2.2107920877549825E-4,-3.131990109967641E-4
-2.240635895394856E-4,-3.098121768681895E-4
-2.270153933198791E-4,-3.063969101000026E-4
-2.299343492487748E-4,-3.0295352402843004E-4
-2.3282018947192235E-4,-2.994823345700275E-4
-2.3567264917330393E-4,-2.9598366019269575E-4
-2.3849146659943478E-4,-2.92457821886462E-4
-2.412763830833831E-4,-2.8890514313403094E-4
-2.4402714306850584E-4,-2.8532594988110613E-4
-2.467434941319007E-4,-2.817205705064852E-4
-2.4942518700756856E-4,-2.780893357919331E-4
-2.5207197560928827E-4,-2.744325788918331E-4
-2.5468361705319827E-4,-2.7075063530262143E-4
-2.572598716800852E-4,-2.670438428320062E-4
-2.5980050307737617E-4,-2.633125415679748E-4
-2.6230527810083403E-4,-2.595570738475918E-4
-2.6477396689595116E-4,-2.557777842255897E-4
-2.672063429190434E-4,-2.5197501944275804E-4
-2.6960218295803823E-4,-2.4814912839412977E-4
-2.719612671529593E-4,-2.443004620969717E-4
-2.742833790161018E-4,-2.4042937365857867E-4
-2.7656830545189933E-4,-2.365362182438772E-4
-2.7881583677647853E-4,-2.326213530428397E-4
-2.810257667369027E-4,-2.2868513723771282E-4
-2.831978925300983E-4,-2.2472793197006309E-4
-2.8533201482146644E-4,-2.20750100307643E-4
-2.874279377631755E-4,-2.1675200721107968E-4
-2.8948546901213406E-4,-2.1273401950039055E-4
-2.915044197476425E-4,-2.0869650582132796E-4
-2.934846046887206E-4,-2.0463983661155627E-4
-2.9542584211111184E-4,-2.0056438406666495E-4
-2.9732795386395956E-4,-1.9647052210601925E-4
-2.991907653861568E-4,-1.9235862633845439E-4
-3.0101410572236576E-4,-1.8822907402781268E-4
-3.027978075387071E-4,-1.8408224405833085E-4
-3.045417071381168E-4,-1.799185168998766E-4
-3.0624564447536887E-4,-1.757382745730416E-4
-3.0790946317176384E-4,-1.715419006140904E-4
-3.0953301052948014E-4,-1.673297800397717E-4
-3.1111613754558767E-4,-1.6310229931199266E-4
-3.126586989257238E-4,-1.5885984630236146E-4
-3.141605530974267E-4,-1.546028102565997E-4
-3.156215622231296E-4,-1.503315817588292E-4
-3.1704159221281075E-4,-1.4604655269573577E-4
-3.1842051273629996E-4,-1.4174811622061345E-4
-3.197581972352405E-4,-1.3743666671729273E-4
-3.2105452293470474E-4,-1.3311259976395528E-4
-3.223093708544629E-4,-1.2877631209683968E-4
-3.2352262581990254E-4,-1.244282015738404E-4
-3.2469417647260047E-4,-1.200686671380042E-4
-3.2582391528054356E-4,-1.1569810878092657E-4
-3.2691173854799873E-4,-1.113169275060523E-4
-3.279575464250306E-4,-1.0692552529188278E-4
-3.2896124291666694E-4,-1.0252430505509407E-4
-3.2992273589170994E-4,-9.811367061356894E-5
-3.308419370911932E-4,-9.369402664934579E-5
-3.3171876213648294E-4,-8.926577867148862E-5
-3.3255313053702436E-4,-8.4829332978881E-5
-3.333449656977297E-4,-8.038509662294743E-5
-3.340941949260102E-4,-7.593347737030569E-5
-3.348007494384489E-4,-7.147488366535352E-5
-3.354645643671163E-4,-6.700972459279308E-5
-3.360855787655247E-4,-6.253840984009664E-5
-3.366637356142244E-4,-5.8061349659916925E-5
-3.3719898182603945E-4,-5.3578954832445546E-5
-3.376912682509412E-4,-4.909163662772304E-5
-3.3814054968056247E-4,-4.459980676790381E-5
-3.3854678485234876E-4,-4.0103877389479753E-5
-3.389099364533479E-4,-3.560426100546561E-5
-3.392299711236371E-4,-3.110137046754997E-5
-3.39506859459388E-4,-2.6595618928214864E-5
-3.397405760155678E-4,-2.2087419802828073E-5
-3.3993109930827755E-4,-1.7577186731710984E-5
-3.400784118167267E-4,-1.306533354218596E-5
-3.401824999848456E-4,-8.552274210606421E-6
-3.4024334943790884E-4,-4.034310285855727E-6
-3.402606057129737E-4,5.730802396682644E-7
-3.4023285603839045E-4,5.37821829443161E-6
-3.401583173686911E-4,1.0305136328873067E-5
-3.4003657902881187E-4,1.523218496404506E-5
-3.398676515392563E-4,2.015784372888712E-5
-3.396515503563969E-4,2.5081660676218377E-5
-3.3938829526496643E-4,3.000318402743625E-5
-3.390779103762473E-4,3.492196221396888E-5
-3.3872042412586267E-4,3.983754391870828E-5
-3.383158692711718E-4,4.4749478117420344E-5
-3.378642828882679E-4,4.965731412012823E-5
-3.3736570636858066E-4,5.456060161246497E-5
-3.3682018541508193E-4,5.945889069699165E-5
-3.362277700380971E-4,6.435173193447744E-5
-3.355885145507195E-4,6.92386763851376E-5
-3.349024775638315E-4,7.411927564982561E-5
-3.341697219807307E-4,7.899308191117597E-5
-3.3339031499136207E-4,8.385964797469334E-5
-3.325643280661571E-4,8.871852730978474E-5
-3.316918369494797E-4,9.356927409073094E-5
-3.30772921652681E-4,9.841144323759309E-5
-3.298076664467616E-4,1.0324459045705101E-4
-3.287961598546432E-4,1.0806827228316929E-4
-3.2773849464305037E-4,1.1288204611808755E-4
-3.266347678140024E-4,1.1768547027263114E-4
-3.254850805959182E-4,1.2247810400683846E-4
-3.242895384343304E-4,1.272595075704012E-4
-3.230482509822152E-4,1.320292422430138E-4
-3.2176133208993536E-4,1.3678687037462845E-4
-3.2042889979479715E-4,1.4153195542561213E-4
-3.190510763102247E-4,1.4626406200680129E-4
-3.176279880145497E-4,1.5098275591945182E-4
-3.1615976543941963E-4,1.5568760419507874E-4
-3.146465432578254E-4,1.603781751351842E-4
-3.1308846027174806E-4,1.6505403835086814E-4
-3.114856593994266E-4,1.6971476480231928E-4
-3.0983828766224954E-4,1.743599268381821E-4
-3.0814649617126794E-4,1.7898909823479666E-4
-3.064104401133349E-4,1.8360185423530733E-4
-3.0463027873686986E-4,1.8819777158863722E-4
-3.028061753372516E-4,1.927764285883237E-4
-3.009382972418375E-4,1.9733740511121376E-4
-2.990268157946163E-4,2.0188028265601213E-4
-2.970719063404889E-4,2.0640464438168263E-4
-2.9507374820918414E-4,2.1091007514569555E-4
-2.930325246988086E-4,2.1539616154212028E-4
-2.909484230590314E-4,2.1986249193955848E-4
-2.888216344739073E-4,2.2430865651891383E-4
-2.8665235404433864E-4,2.2873424731099628E-4
-2.844407807701779E-4,2.3313885823395626E-4
-2.821871175319718E-4,2.3752208513054586E-4
-2.798915710723506E-4,2.4188352580520323E-4
-2.7755435197706154E-4,2.462227800609573E-4
-2.7517567465565107E-4,2.5053944973614886E-4
-2.7275575732179524E-4,2.5483313874096565E-4
-2.702948219732814E-4,2.5910345309378623E-4
-2.677930943716428E-4,2.633500009573312E-4
-2.6525080402144694E-4,2.675723926746178E-4
-2.626681841492423E-4,2.717702408047142E-4
-2.6004547168216157E-4,2.7594316015829034E-4
-2.573829072261866E-4,2.800907678329627E-4
-2.54680735044075E-4,2.8421268324842875E-4
-2.519392030329519E-4,2.883085281813888E-4
-2.491585627015677E-4,2.923779268002512E-4
-2.46339069147225E-4,2.964205056996188E-4
-2.4348098103237471E-4,3.0043589393455197E-4
-2.4058456056088795E-4,3.0442372305460616E-4
-2.3765007345399937E-4,3.083836271376416E-4
-2.3467778892593104E-4,3.123152428233992E-4
-2.3166797965919322E-4,3.1621820934684325E-4
-2.2862092177956863E-4,3.200921685712647E-4
-2.255368948307801E-4,3.23936765021144E-4
-2.2241618174884432E-4,3.277516459147698E-4
-2.1925906883611503E-4,3.315364611966099E-4
-2.160658457350163E-4,3.3529086356943295E-4
-2.1283680540147047E-4,3.390145085261766E-4
-2.0957224407802132E-4,3.427070543815598E-4
-2.0627246126665578E-4,3.4636816230343583E-4
-2.0293775970132654E-4,3.499974963438842E-4
-1.9956844532017848E-4,3.535947234700378E-4
-1.961648272374801E-4,3.571595135946419E-4
-1.9272721771526475E-4,3.606915396063442E-4
-1.8925593213468223E-4,3.641904773997107E-4
-1.8575128896706423E-4,3.6765600590496657E-4
-1.822136097447067E-4,3.710878071174572E-4
-1.7864321903137046E-4,3.744855661268305E-4
-1.750404443925045E-4,3.778489711459329E-4
-1.7140561636519336E-4,3.8117771353941973E-4
-1.6773906842783225E-4,3.8447148785207677E-4
-1.6404113696953158E-4,3.8772999183684986E-4
-1.6031216125925486E-4,3.9095292648257915E-4
-1.5655248341469257E-4,3.941399960414387E-4
-1.5276244837087382E-4,3.972909080560742E-4
-1.4894240384852054E-4,4.0040537338644036E-4
-1.4509270032214512E-4,4.034831062363338E-4
-1.4121369098789557E-4,4.065238241796185E-4
-1.3730573173115158E-4,4.095272481861425E-4
-1.3336918109387274E-4,4.124931026473432E-4
-1.2940440024170397E-4,4.154211154015381E-4
-1.2541175293083958E-4,4.1831101775890073E-4
-1.2139160547464975E-4,4.211625445261153E-4
-1.1734432671007232E-4,4.239754340307142E-4
-1.132702879637733E-4,4.267494281450892E-4
-1.0916986301807852E-4,4.294842723101791E-4
-1.0504342807668E-4,4.321797155588303E-4
-1.008913617301204E-4,4.348355105388264E-4
-9.671404492105811E-5,4.374514135355877E-4
-9.251186090931666E-5,4.400271844945348E-4
-8.82851952367215E-5,4.425625870431195E-4
-8.403443569172725E-5,4.45057388512515E-4
-7.97599722738389E-5,4.475113599589678E-4
-7.546219715783008E-5,4.499242761848077E-4
-7.114150465776159E-5,4.522959157591136E-4
-6.679829119080386E-5,4.5462606103803364E-4
-6.243295524086616E-5,4.569144981847593E-4
-5.804589732203622E-5,4.591610171891481E-4
-5.363751994183367E-5,4.613654118869969E-4
-4.920822756428029E-5,4.6352747997896134E-4
-4.4758426572791095E-5,4.65647023049121E-4
-4.028852523288878E-5,4.677238465831888E-4
-3.579893365474583E-5,4.697577599863614E-4
-3.129006375555723E-5,4.7174857660081063E-4
-2.6762329221747234E-5,4.736961137228137E-4
-2.2216145471013974E-5,4.7560019261952066E-4
-1.7651929614214963E-5,4.774606385453568E-4
-1.3070100417097359E-5,4.792772807580606E-4
-8.471078261876272E-6,4.810499525343529E-4
-3.855285108664798E-6,4.8277849118523843E-4
7.768555432408347E-7,4.8446273807093706E-4
5.4249186942173425E-6,4.8610253861544204E-4
1.0088477883308152E-5,4.876977423207081E-4
1.4767105227351336E-5,4.892482027804626E-4
1.9460371460238017E-5,4.907537776936439E-4
2.416784597229772E-5,4.922143288774602E-4
2.8889096849807048E-5,4.936297222800741E-4
3.3623690914618025E-5,4.949998279929031E-4
3.837119376390248E-5,4.96324520262546E-4
4.313116981000895E-5,4.976036775023232E-4
4.790318232042811E-5,4.988371823034376E-4
5.268679345786347E-5,5.000249214457495E-4
5.748156432040342E-5,5.011667859081712E-4
6.228705498179105E-5,5.022626708786713E-4
6.71028245317878E-5,5.033124757638971E-4
7.192843111662776E-5,5.043161041984079E-4
7.676343197955815E-5,5.052734640535201E-4
8.160738350146308E-5,5.061844674457658E-4
8.645984124156636E-5,5.070490307449582E-4
9.132035997820957E-5,5.078670745818701E-4
9.618849374970201E-5,5.086385238555204E-4
1.0106379589523843E-4,5.093633077400681E-4
1.059458190958813E-4,5.100413596913147E-4
1.1083411541560279E-4,5.106726174528148E-4
1.1572823634238436E-4,5.11257023061591E-4
1.206277328293683E-4,5.117945228534569E-4
1.25532155336059E-4,5.122850674679447E-4
1.3044105386956942E-4,5.127286118528382E-4
1.3535397802590907E-4,5.131251152683104E-4
1.4027047703130948E-4,5.134745412906655E-4
1.451900997835841E-4,5.137768578156848E-4
1.5011239489351813E-4,5.140320370615766E-4
1.5503691072628467E-4,5.142400555715286E-4
1.599631954428836E-4,5.144008942158647E-4
1.648907970415991E-4,5.145145381938044E-4
1.6981926339947225E-4,5.145809770348236E-4
1.7474814231378471E-4,5.146002045996207E-4
1.796769815435497E-4,5.145722190806833E-4
1.8460532885100685E-4,5.144970230024578E-4
1.8953273204311613E-4,5.143746232211218E-4
1.9445873901304862E-4,5.142050309239589E-4
1.9938289778166865E-4,5.139882616283373E-4
2.0430475653900442E-4,5.137243351802886E-4
2.092238636857035E-4,5.134132757526909E-4
2.1413976787446886E-4,5.13055111843056E-4
2.1905201805147155E-4,5.126498762709177E-4
2.2396016349773655E-4,5.121976061748244E-4
2.2886375387049836E-4,5.116983430089362E-4
2.3376233924452187E-4,5.111521325392246E-4
2.3865547015338443E-4,5.105590248392774E-4
2.4354269763071719E-4,5.099190742857087E-4
2.484235732513986E-4,5.092323395531732E-4
2.532976491727006E-4,5.084988836089859E-4
2.5816447817537936E-4,5.077187737073502E-4
2.6302361370471024E-4,5.068920813831897E-4
2.6787460991146126E-4,5.060188824455892E-4
2.727170216928016E-4,5.050992569708425E-4
2.775504047331422E-4,5.04133289295109E-4
2.823743155449041E-4,5.031210680066798E-4
2.8718831150921064E-4,5.020626859378531E-4
2.919919509164994E-4,5.009582401564211E-4
2.967847930070526E-4,4.998078319567663E-4
3.0156639801143806E-4,4.986115668505722E-4
3.0633632719086114E-4,4.973695545571459E-4
3.110941428774206E-4,4.960819089933551E-4
3.158394085142687E-4,4.947487482631788E-4
3.205716886956659E-4,4.933701946468759E-4
3.252905492069333E-4,4.919463745897687E-4
3.299955570642936E-4,4.904774186906448E-4
3.346862805546003E-4,4.889634616897788E-4
3.3936228927494976E-4,4.8740464245657203E-4
3.4402315417217383E-4,4.85801103976816E-4
3.4866844758220763E-4,4.8415299333957537E-4
3.532977432693307E-4,4.8246046172369697E-4
3.5791061646527685E-4,4.8072366438394154E-4
3.625066439082095E-4,4.7894276063674266E-4
3.670854038815585E-4,4.7711791384559316E-4
3.7164647625271614E-4,4.7524929140605826E-4
3.7618944251158616E-4,4.733370647304218E-4
3.80713885808986E-4,4.713814092319614E-4
3.8521939099489506E-4,4.6938250430885695E-4
3.8970554465654747E-4,4.673405333277349E-4
3.9417193515636664E-4,4.6525568360684683E-4
3.986181526697351E-4,4.6312814639888606E-4
4.0304378922259923E-4,4.609581168734432E-4
4.074484387289043E-4,4.58745794099102E-4
4.118316970278557E-4,4.564913810251783E-4
4.1619316192100344E-4,4.541950844631019E-4
4.20532433209148E-4,4.518571150674443E-4
4.24849112729061E-4,4.494776873165946E-4
4.291428043900198E-4,4.470570194930826E-4
4.334131142101527E-4,4.4459533366355614E-4
4.376596503525899E-4,4.4209285565840746E-4
4.418820231614176E-4,4.3954981505105596E-4
4.4607984519743184E-4,4.369664451368892E-4
4.502527312736904E-4,4.343429829118589E-4
4.544002984908568E-4,4.3167966905073997E-4
4.585221662723332E-4,4.2897674788505084E-4
4.6261795639918475E-4,4.2623446738063864E-4
4.666872930448417E-4,4.2345307911493125E-4
4.707298028095862E-4,4.2063283825385705E-4
4.7474511475481556E-4,4.177740035284359E-4
4.7873286043707857E-4,4.148768372110431E-4
4.8269267394188467E-4,4.1194160509134815E-4
4.866241919172789E-4,4.0896857645193117E-4
4.905270536071843E-4,4.0595802404357826E-4
4.944009008845042E-4,4.0291022406025866E-4
4.982453782839841E-4,3.9982545611378674E-4
5.020601330348291E-4,3.967040032081691E-4
5.058448150930749E-4,3.935461517136419E-4
5.095990771737074E-4,3.9035219134039796E-4
5.133225747825297E-4,3.8712241511200797E-4
5.170149662477743E-4,3.8385711933853773E-4
5.206759127514533E-4,3.805566035893638E-4
5.243050783604509E-4,3.7722117066568976E-4
5.279021300573474E-4,3.738511265727666E-4
5.314667377709783E-4,3.704467804918177E-4
5.349985744067218E-4,3.6700844475167466E-4
5.384973158765127E-4,3.6353643480012144E-4
5.419626411285834E-4,3.6003106917495523E-4
5.453942321769226E-4,3.5649266947476146E-4
5.487917741304547E-4,3.5292156032940914E-4
5.521549552219355E-4,3.493180693702678E-4
5.554834668365601E-4,3.4568252720014876E-4
5.587770035402828E-4,3.420152673629742E-4
5.620352631078443E-4,3.3831662631317555E-4
5.652579465505054E-4,3.345869433848261E-4
5.684447581434818E-4,3.308265607605083E-4
5.715954054530825E-4,3.2703582343991916E-4
5.74709599363544E-4,3.232150792082195E-4
5.7778705410356E-4,3.193646786041243E-4
5.80827487272506E-4,3.154849748877436E-4
5.838306198663529E-4,3.115763240081714E-4
5.8679617630327E-4,3.0763908457082854E-4
5.897238844489142E-4,3.036736178045624E-4
5.926134756414009E-4,2.996802875285047E-4
5.954646847159593E-4,2.9565946011869264E-4
5.982772500292645E-4,2.916115044744551E-4
6.010509134834488E-4,2.8753679198456687E-4
6.037854205497841E-4,2.834356964931748E-4
6.064805202920407E-4,2.793085942654987E-4
6.091359653895141E-4,2.751558639533102E-4
6.117515121597216E-4,2.709778865601917E-4
6.143269205807633E-4,2.667750454065806E-4
6.168619543133488E-4,2.625477260946005E-4
6.193563807224861E-4,2.58296316472683E-4
6.218099708988292E-4,2.54021206599983E-4
6.242224996796841E-4,2.4972278871059203E-4
6.265937456696743E-4,2.4540145717755066E-4
6.289234912610548E-4,2.410576084766664E-4
6.312115226536839E-4,2.3669164115013678E-4
6.334576298746433E-4,2.3230395576998407E-4
6.356616067975067E-4,2.2789495490130315E-4
6.37823251161256E-4,2.2346504306532664E-4
6.399423645888448E-4,2.1901462670231067E-4
6.42018752605401E-4,2.1454411413424418E-4
6.440522246560762E-4,2.1005391552738551E-4
6.460425941235326E-4,2.055444428546307E-4
6.479896783450693E-4,2.0101610985771428E-4
6.498932986293863E-4,1.964693320092494E-4
6.517532802729828E-4,1.91904526474608E-4
6.535694525761915E-4,1.8732211207364628E-4
6.55341648858844E-4,1.8272250924227792E-4
6.570697064755683E-4,1.781061399938992E-4
6.587534668307148E-4,1.7347342788066918E-4
6.603927753929135E-4,1.6882479795464887E-4
6.619874817092546E-4,1.6416067672880285E-4
6.635374394190979E-4,1.5948149213786594E-4
6.650425062675055E-4,1.547876734990808E-4
6.665025441182986E-4,1.5007965147280754E-4
6.679174189667329E-4,1.453578580230103E-4
6.69287000951802E-4,1.4062272637762433E-4
6.706111643681532E-4,1.3587469098880734E-4
6.718897876776263E-4,1.3111418749307772E-4
6.731227535204092E-4,1.263416526713448E-4
6.743099487258093E-4,1.2155752440883347E-4
6.754512643226416E-4,1.1676224165490817E-4
6.765465955492315E-4,1.119562443827984E-4
6.775958418630289E-4,1.0713997354923074E-4
6.785989069498398E-4,1.023138710539706E-4
6.795556987326656E-4,9.747837969927703E-5
6.804661293801558E-4,9.263394314927518E-5
6.813301153146713E-4,8.778100588924924E-5
6.821475772199559E-4,8.292001318486031E-5
6.82918440048418E-4,7.805141104129231E-5
6.83642633028021E-4,7.31756461623303E-5
6.843200896687803E-4,6.829316590937443E-5
6.849507477688673E-4,6.340441826039375E-5
6.85534549420322E-4,5.850985176882316E-5
6.860714410143692E-4,5.360991552240767E-5
6.865613732463416E-4,4.8705059101997624E-5
6.870043011202074E-4,4.379573254029844E-5
6.874001839527024E-4,3.888238628057919E-5
6.87748985377068E-4,3.396547113534312E-5
6.880506733463906E-4,2.9045438244964468E-5
6.883052201365469E-4,2.4122739036295157E-5
6.88512602348751E-4,1.9197825181245026E-5
6.886728009117062E-4,1.427114855533966E-5
6.887858010833574E-4,9.343161196259488E-6
6.888515910833869E-4,4.412467540493142E-6
6.888698637744132E-4,-6.03424910891984E-7
6.88839207710794E-4,-5.817254919907937E-6
6.88757935881008E-4,-1.113497911164765E-5
6.886257290419006E-4,-1.6451885197649365E-5
6.884425992043325E-4,-2.1767283432279884E-5
6.882085631243627E-4,-2.7080686108331243E-5
6.87923642228888E-4,-3.239160570124725E-5
6.875878626136779E-4,-3.769955491385567E-5
6.87201255040987E-4,-4.3004046721079645E-5
6.867638549367348E-4,-4.830459441462419E-5
6.862757023872611E-4,-5.36007116476334E-5
6.857368421356508E-4,-5.8891912479315085E-5
6.851473235776351E-4,-6.417771141952757E-5
6.845072007570601E-4,-6.945762347332571E-5
6.838165323609356E-4,-7.473116418546102E-5
6.830753817140528E-4,-7.999784968483281E-5
6.822838167731786E-4,-8.525719672888547E-5
6.814419101208257E-4,-9.050872274794813E-5
6.805497389585953E-4,-9.575194588951274E-5
6.796073851000994E-4,-1.0098638506244627E-4
6.786149349634572E-4,-1.0621155998113327E-4
6.775724795633709E-4,-1.1142699120954433E-4
6.764801145027794E-4,-1.1663220020522678E-4
6.75337939964089E-4,-1.2182670936321346E-4
6.741460606999872E-4,-1.2701004205984526E-4
6.729045860238347E-4,-1.3218172269650422E-4
6.7161362979964E-4,-1.3734127674325188E-4
6.702733104316157E-4,-1.4248823078237012E-4
6.688837508533193E-4,-1.476221125518001E-4
6.67445078516377E-4,-1.5274245098847457E-4
6.659574253787947E-4,-1.5784877627154085E-4
6.644209278928539E-4,-1.6294061986546954E-4
6.628357269925958E-4,-1.680175145630456E-4
6.612019680808948E-4,-1.7307899452823707E-4
6.595198010161207E-4,-1.7812459533893876E-4
6.577893800983933E-4,-1.831538540295855E-4
6.560108640554286E-4,-1.881663091336324E-4
6.541844160279791E-4,-1.931615007258972E-4
6.523102035548695E-4,-1.9813897046476147E-4
6.503883985576278E-4,-2.030982616342264E-4
6.484191773247161E-4,-2.0803891918581946E-4
6.464027204953575E-4,-2.1296048978034846E-4
6.443392130429682E-4,-2.1786252182949808E-4
6.422288442581881E-4,-2.2274456553726666E-4
6.400718077315172E-4,-2.2760617294123793E-4
6.37868301335556E-4,-2.3244689795368486E-4
6.35618527206856E-4,-2.3726629640250134E-4
6.333226917273746E-4,-2.4206392607195823E-4
6.309810055055444E-4,-2.4683934674328025E-4
6.28593683356952E-4,-2.515921202350389E-4
6.261609442846324E-4,-2.5632181044335923E-4
